id,player_nba_id,season,season_type,grid_type,game_id,game_event_id,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,home_team,visiting_team,created_at,updated_at
1247,201939,2015-16,Regular Season,Shot Chart Detail,0021500981,544,1610612744,Golden State Warriors,4,0,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,26,1,1,2016-03-12,GSW,PHX,2019-12-02 01:42:34,2019-12-02 01:42:34
1248,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,9,1610612744,Golden State Warriors,1,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,160,1,0,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1249,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,51,1610612744,Golden State Warriors,1,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-4,272,1,0,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1250,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,72,1610612744,Golden State Warriors,1,3,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1251,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,79,1610612744,Golden State Warriors,1,2,43,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,28,1,1,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1252,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,87,1610612744,Golden State Warriors,1,1,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1253,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,103,1610612744,Golden State Warriors,1,0,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1254,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,175,1610612744,Golden State Warriors,2,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-43,264,1,0,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1255,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,239,1610612744,Golden State Warriors,2,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-78,288,1,0,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1256,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,249,1610612744,Golden State Warriors,2,1,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1257,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,265,1610612744,Golden State Warriors,2,0,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,56,1,0,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1258,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,288,1610612744,Golden State Warriors,3,10,3,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,1,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1259,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,321,1610612744,Golden State Warriors,3,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,242,1,0,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1260,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,339,1610612744,Golden State Warriors,3,5,33,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1261,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,388,1610612744,Golden State Warriors,3,1,45,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,203,1,1,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1262,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,390,1610612744,Golden State Warriors,3,1,14,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,7,1,1,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1263,201939,2015-16,Regular Season,Shot Chart Detail,0021500996,407,1610612744,Golden State Warriors,3,0,3,Made Shot,Pullup Bank shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,-89,316,1,1,2016-03-14,GSW,NOP,2019-12-02 01:42:34,2019-12-02 01:42:34
1264,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,8,1610612744,Golden State Warriors,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,237,1,0,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1265,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,35,1610612744,Golden State Warriors,1,7,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,257,1,1,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1266,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,43,1610612744,Golden State Warriors,1,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-179,272,1,0,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1267,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,68,1610612744,Golden State Warriors,1,5,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,92,41,1,1,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1268,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,81,1610612744,Golden State Warriors,1,3,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1269,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,98,1610612744,Golden State Warriors,1,2,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,218,1,1,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1270,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,100,1610612744,Golden State Warriors,1,1,54,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-45,264,1,1,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1271,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,102,1610612744,Golden State Warriors,1,1,26,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-186,237,1,1,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1272,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,112,1610612744,Golden State Warriors,1,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-209,203,1,0,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1273,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,189,1610612744,Golden State Warriors,2,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,79,244,1,1,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1274,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,204,1610612744,Golden State Warriors,2,1,25,Made Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,96,61,1,1,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1275,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,217,1610612744,Golden State Warriors,2,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,242,1,0,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1276,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,234,1610612744,Golden State Warriors,3,11,19,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,115,1,0,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1277,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,256,1610612744,Golden State Warriors,3,8,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1278,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,266,1610612744,Golden State Warriors,3,7,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,151,1,1,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1279,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,269,1610612744,Golden State Warriors,3,7,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,46,1,0,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1280,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,294,1610612744,Golden State Warriors,3,4,16,Missed Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,26,1,0,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1281,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,308,1610612744,Golden State Warriors,3,2,53,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,0,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1282,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,323,1610612744,Golden State Warriors,3,1,7,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,154,1,1,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1283,201939,2015-16,Regular Season,Shot Chart Detail,0021501011,328,1610612744,Golden State Warriors,3,0,25,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,7,1,1,2016-03-16,GSW,NYK,2019-12-02 01:42:34,2019-12-02 01:42:34
1284,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,8,1610612744,Golden State Warriors,1,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,100,1,1,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1285,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,19,1610612744,Golden State Warriors,1,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,214,1,1,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1286,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,22,1610612744,Golden State Warriors,1,9,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,-1,1,1,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1287,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,65,1610612744,Golden State Warriors,1,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,174,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1288,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,79,1610612744,Golden State Warriors,1,3,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,2,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1289,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,104,1610612744,Golden State Warriors,1,2,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-24,205,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1290,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,111,1610612744,Golden State Warriors,1,1,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-6,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1291,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,118,1610612744,Golden State Warriors,1,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,110,1,1,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1292,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,122,1610612744,Golden State Warriors,1,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,163,264,1,1,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1293,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,241,1610612744,Golden State Warriors,2,3,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,2,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1294,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,261,1610612744,Golden State Warriors,2,1,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-1,1,1,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1295,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,271,1610612744,Golden State Warriors,2,1,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,21,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1296,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,273,1610612744,Golden State Warriors,2,1,13,Made Shot,Turnaround Bank shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,7,1,1,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1297,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,290,1610612744,Golden State Warriors,2,0,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1298,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,299,1610612744,Golden State Warriors,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,223,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1299,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,316,1610612744,Golden State Warriors,3,10,25,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1300,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,327,1610612744,Golden State Warriors,3,9,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,85,1,1,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1301,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,350,1610612744,Golden State Warriors,3,7,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1302,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,383,1610612744,Golden State Warriors,3,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,169,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1303,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,422,1610612744,Golden State Warriors,3,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,242,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1304,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,440,1610612744,Golden State Warriors,3,0,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,82,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1305,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,444,1610612744,Golden State Warriors,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,106,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1306,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,519,1610612744,Golden State Warriors,4,4,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,60,62,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1307,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,523,1610612744,Golden State Warriors,4,4,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1308,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,532,1610612744,Golden State Warriors,4,3,13,Missed Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,7,1,0,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1309,201939,2015-16,Regular Season,Shot Chart Detail,0021501026,543,1610612744,Golden State Warriors,4,1,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,8,1,1,2016-03-18,DAL,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1310,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,17,1610612744,Golden State Warriors,1,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-204,188,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1311,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,46,1610612744,Golden State Warriors,1,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,177,205,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1312,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,54,1610612744,Golden State Warriors,1,5,2,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1313,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,56,1610612744,Golden State Warriors,1,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-19,242,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1314,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,140,1610612744,Golden State Warriors,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,198,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1315,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,169,1610612744,Golden State Warriors,2,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,160,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1316,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,173,1610612744,Golden State Warriors,2,6,58,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1317,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,188,1610612744,Golden State Warriors,2,6,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,43,1,1,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1318,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,207,1610612744,Golden State Warriors,2,3,53,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1319,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,232,1610612744,Golden State Warriors,2,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,38,177,341,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1320,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,257,1610612744,Golden State Warriors,3,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,213,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1321,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,287,1610612744,Golden State Warriors,3,6,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1322,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,294,1610612744,Golden State Warriors,3,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,182,210,1,1,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1323,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,296,1610612744,Golden State Warriors,3,4,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1324,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,422,1610612744,Golden State Warriors,4,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,198,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1325,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,458,1610612744,Golden State Warriors,4,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,1,282,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1326,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,471,1610612744,Golden State Warriors,4,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,164,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1327,201939,2015-16,Regular Season,Shot Chart Detail,0021501036,480,1610612744,Golden State Warriors,4,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,238,115,1,0,2016-03-19,SAS,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1328,201939,2015-16,Regular Season,Shot Chart Detail,0021501050,36,1610612744,Golden State Warriors,1,6,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,171,144,1,1,2016-03-21,MIN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1329,201939,2015-16,Regular Season,Shot Chart Detail,0021501050,40,1610612744,Golden State Warriors,1,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,82,232,1,0,2016-03-21,MIN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1330,201939,2015-16,Regular Season,Shot Chart Detail,0021501050,43,1610612744,Golden State Warriors,1,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,165,1,0,2016-03-21,MIN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1331,201939,2015-16,Regular Season,Shot Chart Detail,0021501050,49,1610612744,Golden State Warriors,1,5,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,0,2016-03-21,MIN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1332,201939,2015-16,Regular Season,Shot Chart Detail,0021501050,54,1610612744,Golden State Warriors,1,4,35,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,86,232,1,1,2016-03-21,MIN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1333,201939,2015-16,Regular Season,Shot Chart Detail,0021501050,73,1610612744,Golden State Warriors,1,2,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,11,1,0,2016-03-21,MIN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1334,201939,2015-16,Regular Season,Shot Chart Detail,0021501050,105,1610612744,Golden State Warriors,1,0,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-140,134,1,0,2016-03-21,MIN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
1335,201939,2015-16,Regular Season,Shot Chart Detail,0021501050,107,1610612744,Golden State Warriors,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,228,1,0,2016-03-21,MIN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
